id,period,period_err,sine_per,sine_height,acf_peak_per,med_dlag_per,dlag_per_err,h1,w1,lh1,hlocgrad,hloc_grad_scatter,width_grad,width_grad_scatter,asym_grad,asym_grad_scatter,num_of_peaks,harmonic_det,amp_all,amp_per
12,25.0516549,2.95448939409,404.013195907,0.3085433817,25.0516549,-9999.0,0.0,0.470552097306,6.95723162521,0.310601966238,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,1.0,0.0152576944826,0.00237297035302
13,46.9214311347,0.0991266335396,47.133579751,0.616870120483,46.844142625,46.9214311347,0.0991266335396,0.844376136098,23.4546122426,1.68141780389,-0.00347411239151,0.000298982411407,0.00107811659906,0.0162253368256,0.000134508643861,0.000987055852913,4.0,0.0,0.0757019323156,0.0129924201986
14,14.11965215,3.016173356,74.6909378692,0.031038290413,14.11965215,-9999.0,0.0,0.255506960181,7.10248501871,0.311739955298,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00796043903027,0.00466871708278
15,14.50474527,0.949577782188,120.397409762,0.0918225762491,14.61005975,14.50474527,0.949577782188,0.269770218385,6.87705660896,0.165570723679,-0.00249357105592,0.000136811084678,0.0113963950456,1.08052604824,-0.0434064402076,0.288296524331,4.0,0.0,0.00892658790266,0.0021306674745
16,17.215350125,3.88854417814,123.518655448,0.0881480508898,17.215350125,-9999.0,0.0,0.51929970502,9.15674383068,0.546730373449,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00794377938645,0.00240125650655
17,47.171081025,4.19098607907,214.976187896,0.12861697394,47.171081025,-9999.0,0.0,-0.0471058749062,9.868934019,0.0707125534702,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00306766917293,0.00172932330827
18,10.5028961,1.87896625735,28.7454724621,0.0250273068787,10.5028961,-9999.0,0.0,0.061589037193,4.4245897428,0.0841245651287,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00136028565999,0.00118524890227
19,92.2783634,21.2358009821,499.99098185,0.146588387707,92.2783634,-9999.0,0.0,0.278813578983,50.0060641528,0.278783416424,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0752863302743,0.0124032950168
20,8.919288225,1.24944174601,120.350282342,0.0439527905446,8.919288225,-9999.0,0.0,0.204211426743,2.9421854235,0.142411059638,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00313463926611,0.00198794215439
21,10.31899325,1.63850351141,151.561569563,0.0202493595303,10.31899325,-9999.0,0.0,0.0872573727482,3.85834806867,0.0529089031405,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00243267594354,0.00196716388027
22,40.9575903214,0.446687516953,40.4274216931,0.312962708454,40.7855654,40.9575903214,0.446687516953,0.739959530567,15.395118973,1.10263880472,-0.0044293569381,0.000236948100279,0.00469016788352,0.430958134095,0.000443915530486,0.00583955504051,4.0,0.0,0.0120703388273,0.00579519228805
23,3.16721575,0.658557806805,131.112407475,0.0187359563431,3.16721575,-9999.0,0.0,0.186898643593,1.55077192346,0.141566901423,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00152062345562,0.00127052091357
24,12.6138151366,0.0538320162808,12.4654596481,0.0701193773927,12.60756205,12.6138151366,0.0538320162808,0.328855911252,5.88048323101,0.494247889171,-0.00511737552893,6.2505136543e-05,0.000597695159934,0.0102093206817,0.00534452525388,0.0119536791257,4.0,0.0,0.00263302798218,0.0018421184362
25,20.5617821761,0.058736849387,20.4394121368,0.286990206285,20.525601425,20.5617821761,0.058736849387,0.676964838427,8.71211285259,1.11206400849,-0.00516439099881,0.00115477716566,0.0021802482589,0.00165949962035,0.001893993787,0.00277222123835,4.0,0.0,0.00187159085222,0.000735625281489
26,32.983939125,1.26590562571,32.3896875696,0.165649986515,34.8189396,32.983939125,1.26590562571,0.310985356402,15.8483735536,0.613265141494,-0.00163672468737,0.000446387423577,0.00622063733265,0.889682514082,0.00609988094158,1.02174369524,4.0,0.0,0.0115523029002,0.00183465892481
27,11.0113233826,0.409172875123,107.767988314,0.0526120783621,11.023954175,11.0113233826,0.409172875123,0.204923044026,5.73381560335,0.188869098634,-0.005509499745,0.00152715598577,-0.0246758162902,2.45386466427,-0.0160952365928,0.0119667610232,4.0,0.0,0.00130044215033,0.00103035031911
28,14.0077928275,0.360190849471,178.161931984,0.0259579751092,14.0583512,14.0077928275,0.360190849471,0.190276345483,6.69445862677,0.178943496991,-0.0045613589827,0.00228893543378,-0.035925781943,0.111829185422,-0.00304072556192,0.389040442574,4.0,0.0,0.00227204484036,0.0017816034431
29,33.4703187,7.53914960869,37.441398417,0.0591880317962,33.4703187,-9999.0,0.0,0.155742843072,17.7531894985,0.324912146651,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00336440737366,0.00219287266319
30,20.82188935,4.22855240956,21.1482052652,0.0940749244664,20.82188935,-9999.0,0.0,0.240510884975,9.95739521403,0.316024327032,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00438046932168,0.00188450396448
31,29.484958303,0.381976520801,28.9229376744,0.0796970071932,29.6696598,29.484958303,0.381976520801,0.193820447379,10.8442503571,0.315534704377,-0.0015040479406,0.000114410488157,-0.0026118067371,0.0989110265898,0.0146435059981,0.208860940925,4.0,0.0,0.00337499499259,0.00241357208669
32,20.6645650313,0.324999167924,20.265633901,0.130416362603,20.5971192,20.6645650313,0.324999167924,0.538078824023,10.5280005045,0.926042299847,-0.011693335251,0.0226620741037,-0.00738258276089,0.0247623204828,0.00149050941874,0.00831530632942,4.0,0.0,0.0130998624262,0.00260985676135
33,17.6546736,4.18942459843,152.859262175,0.0783978827487,17.6546736,-9999.0,0.0,0.216093207107,9.86525704437,0.211542619071,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00118049580824,0.000810340342944
34,79.01692455,8.20575412941,78.611105142,0.0779600480964,79.01692455,-9999.0,0.0,0.0630522015511,19.3229098239,0.148476627604,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,1.0,0.00309269064086,0.00167145416512
35,54.9172572741,2.83257943206,59.3338617956,0.272076982341,54.731531525,54.9172572741,2.83257943206,0.397798746197,24.4734310691,0.726557020759,-0.00474856994721,9.23596209537e-05,-0.00379669041753,4.39462695153,-0.00294928978985,0.0043290271218,3.0,0.0,0.0031124497992,0.00169678714859
36,1.73686025,0.483340783509,61.9169116935,0.0335513924556,1.73686025,-9999.0,0.0,0.343225825079,1.13817087701,0.166213681488,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00146045274035,0.00114035350959
37,20.08627795,4.82130421948,29.7426808147,0.0637548816739,20.08627795,-9999.0,0.0,0.201513988884,11.353207176,0.301728324298,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00447791164659,0.00152610441767
38,2.5955762679,0.0107585328908,89.9797467088,0.0577706461402,2.59507355,2.5955762679,0.0107585328908,0.828875995629,1.24112660554,0.849986520239,-0.0183087569853,2.41522945438e-06,0.000577317387412,1.88893866946e-07,-0.00108441359422,0.00380709958131,4.0,0.0,0.00428733133659,0.00132726963107
39,12.5780676235,0.277413068665,158.162098412,0.100272247013,12.48496015,12.5780676235,0.277413068665,0.326171619307,6.57978205536,0.219303179021,-0.0027323432803,3.77810822507e-05,-0.00216706741342,0.0127017668993,-0.00414831617977,0.0680345241319,4.0,0.0,0.00289721406302,0.00152379424768
40,30.4870058,6.44385305879,275.280616783,0.0769171668661,30.4870058,-9999.0,0.0,0.111100215065,15.1739851828,0.155834637873,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00276434001382,0.00192301914005
41,31.8930134422,0.203324654017,30.7744832933,0.226827611301,31.9990959,31.8930134422,0.203324654017,0.748416622887,13.9207555108,1.3527019653,-0.00503623524118,0.00069019220181,0.0224972184514,0.025508214933,0.00224203750827,0.00130272638101,4.0,0.0,0.00388761973468,0.00158310288165
42,46.1201262502,1.03897063336,46.7334401489,0.0822007123077,46.047230275,46.1201262502,1.03897063336,0.148143708181,22.3759263109,0.296524996121,-0.00121933323146,0.000355635218718,0.0193662398709,0.186738337556,-0.00957996200914,0.081091629775,3.0,0.0,0.00379732884467,0.00216417686134
43,11.9060430455,0.0284640899798,11.8275452893,0.219592219301,11.9332516,11.9060430455,0.0284640899798,0.860403528193,5.56766862894,1.47876075686,-0.00816007327743,1.32533644696e-05,0.00451761059806,0.000316403318208,0.00178103481086,0.000769573933185,4.0,0.0,0.00713875192837,0.00303497786785
44,16.5103892,3.22801647647,211.345508545,0.105014597827,16.5103892,-9999.0,0.0,0.507068490287,7.60133319878,0.623629933577,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.015152432869,0.0029628507975
45,14.5390938259,0.180443564591,15.2958020041,0.102177028717,14.56919245,14.5390938259,0.180443564591,0.500954595641,7.1245948427,0.801491156383,-0.015119851198,0.0063468746094,-0.00272837077699,0.157675482653,-0.00174974225225,0.00200306615153,4.0,0.0,0.00636865775256,0.00277685551296
46,25.6227573629,1.47589188996,25.729362466,0.113698701085,25.777049475,25.6227573629,1.47589188996,0.417815567512,13.5535503154,0.697285498147,-0.00955205185164,0.0308031177485,-0.0439702096666,0.201626436348,0.00513153350872,0.0255341241208,4.0,0.0,0.00685255436259,0.00167037301643
47,12.556477925,3.49552155048,140.369470388,0.179939964531,12.556477925,-9999.0,0.0,0.519793248734,8.23125414707,0.302267262912,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0319738590035,0.00350175342159
48,26.778298325,4.3629178211,27.0804971847,0.0187265044199,26.778298325,-9999.0,0.0,0.0387093384409,10.2737988851,0.0701562897789,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00272206877227,0.00247187862776
49,36.6990246707,0.699493464567,37.7619772172,0.377411510386,36.5353662,36.6990246707,0.699493464567,0.558157639227,18.252016671,1.07947609909,-0.00493320046976,0.000804605507944,0.0033897386683,0.14994957459,0.0010147421808,0.00707207162018,4.0,0.0,0.0072697818053,0.0013871310687
50,31.4164675616,1.2827494719,30.5136433354,0.12792767495,31.784542575,31.4164675616,1.2827494719,0.296957962376,11.8902051573,0.463841136115,-0.00291285671289,0.0104700165845,0.0597270527426,12.7457191041,0.00352264891392,0.210649271669,4.0,0.0,0.00326489734602,0.001407110666
51,48.998345161,2.07609551349,49.1855277684,0.146586992959,48.3868832,48.998345161,2.07609551349,0.305869219106,23.3998991911,0.492536341965,-0.00214921855776,0.000835433755377,0.0419622425356,2.43767460474,0.00151453081419,0.0987338004264,4.0,0.0,0.00497782604761,0.00146820727869
52,46.8842480935,1.12084226043,47.1328836885,0.204884502753,47.0791296,46.8842480935,1.12084226043,0.561016018981,21.191625688,0.86373877498,-0.00530085071403,0.0322207604896,-0.00645869594443,4.71053103697,0.00208946166632,0.00636019918007,4.0,0.0,0.0090550665013,0.00294440915187
53,54.8030493,9.56593680408,59.3329527933,0.259991342125,54.8030493,-9999.0,0.0,0.477451762353,22.5258679862,0.835321110297,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00838289321453,0.00289240262245
54,69.45397635,4.82072613009,71.4451729833,0.060840569043,69.45397635,-9999.0,0.0,0.0810607161185,11.3518458911,0.116761171939,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00223174075779,0.00163127239247
55,20.1756803696,0.125462163996,20.2658921478,0.186406276054,20.157795725,20.1756803696,0.125462163996,0.472663040201,9.97929719349,0.828523924407,-0.00240889746039,5.89315852137e-05,-0.00177647191653,0.00391933222243,-0.00144515108115,0.00678173383535,4.0,0.0,0.0241653482209,0.00407122630577
56,38.0596670132,0.769608875972,38.4119412551,0.168357073094,37.832902975,38.0596670132,0.769608875972,0.417626835284,19.1786669766,0.682837408679,-0.00393172654532,0.00110135370551,0.00110593515206,0.155746975378,0.000811878948072,0.0310997902036,4.0,0.0,0.00272274243459,0.00109512518587
57,24.41821175,5.00508244508,26.3962846345,0.066443102147,24.41821175,-9999.0,0.0,0.207049960031,11.7859681417,0.313519015365,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00362721816415,0.00207412751375
58,16.2317654249,0.139558363225,16.2364435565,0.130946991186,16.20388445,16.2317654249,0.139558363225,0.350883744993,8.07957104684,0.616170322429,-0.00372719942888,0.00137904091286,-0.000146132577202,0.0252508126051,-0.00315272034988,0.00773931786116,4.0,0.0,0.0024131370782,0.00155201762291
59,49.449433,11.7255175186,55.8955595841,0.120806381265,49.449433,-9999.0,0.0,0.231061287999,27.6112486529,0.41007568087,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00939484648679,0.00186076615024
60,15.8836116439,0.289607066277,16.3754623916,0.0839190794661,15.8156451,15.8836116439,0.289607066277,0.361940125884,7.9510457665,0.49239021174,-0.00404326899041,0.0010845340098,0.00156495900211,0.0205571498351,0.00334902078619,0.0188861137222,4.0,0.0,0.00752749851563,0.00235989091165
61,56.1916039377,3.49908887677,121.428270221,0.0883483365605,56.7646797,56.1916039377,3.49908887677,0.10714532432,12.1538925202,0.310862618768,-0.0015648427352,0.0018595717654,0.043011872791,12.6221706939,-0.00590674300971,0.568806292233,4.0,1.0,0.0117567717193,0.00353810381793
62,82.889101225,4.76491693065,200.670595556,0.190217139052,82.889101225,-9999.0,0.0,-0.078439164367,11.2204263883,0.104225484678,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00302605210421,0.000911823647295
63,0.704960925,0.128837902224,109.621344274,0.0875078533703,0.704960925,-9999.0,0.0,0.53124109455,0.303387492157,0.0752420144014,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0384055952713,0.00148547024417
64,14.4033624872,0.679163664676,126.716489411,0.0379545925881,14.36485595,14.4033624872,0.679163664676,0.233711251221,6.80973193958,0.321811832416,-0.00710479028729,0.000193054613008,0.0318834159324,0.000181815645005,-0.00062247178608,7.79291824551e-05,3.0,0.0,0.00167105276324,0.0013708636441
65,86.321954425,20.9687264978,252.788403999,0.16102858993,86.321954425,-9999.0,0.0,0.110287462966,49.377157157,0.27304486398,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00666279256172,0.00200885700545
66,36.0334885627,0.395073922722,35.8788683743,0.274706687056,36.1266932,36.0334885627,0.395073922722,0.539108181134,17.5224771679,1.01882283499,-0.00622636612352,5.29995605536e-05,-0.0016763781854,0.13789674215,-0.00103059148242,0.00140723162642,4.0,0.0,0.00990902360112,0.00386421493555
67,2.6563745,0.455943969933,91.6498732818,0.00978968950027,2.6563745,-9999.0,0.0,0.117690301126,1.0736568604,0.0812594855617,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,1.0,0.00250080025608,0.00233074583867
68,18.515743866,0.996185905401,18.9294882932,0.0924843943554,18.20638215,18.515743866,0.996185905401,0.409441918812,8.07336165874,0.463005867829,-0.00249877301632,0.00208055761296,0.0339640253944,0.0241721763065,-0.0103080425503,0.0708709445577,4.0,0.0,0.00129082612872,0.00051032660903
69,32.9594623332,0.10197401161,32.9467126769,0.224382206731,32.95947745,32.9594623332,0.10197401161,0.334330099062,14.9600837113,0.579594078461,-0.00144528375409,0.000747115275087,0.00425955441251,0.832238285569,0.0003966303202,0.0318428436033,4.0,0.0,0.00300474750105,0.00145229462551
70,6.3752988,1.39887489047,41.1226765904,0.0385743259314,6.3752988,-9999.0,0.0,0.150335859638,3.29407059208,0.136879901208,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0027427701979,0.00171172884613
71,20.6709413791,0.546387453328,207.776129757,0.126593170384,20.729937925,20.6709413791,0.546387453328,0.475551497739,10.5621293129,0.482471056506,-0.00466763263802,0.0113605435105,0.115367234071,7.55160098304,-0.0167205651767,0.104790990445,4.0,0.0,0.00828771059557,0.00221812205721
72,33.32728315,5.71335105853,36.1860685607,0.0483606037785,33.32728315,-9999.0,0.0,0.190023194803,13.4537990726,0.246534630725,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,1.0,0.00322570950583,0.00195345761999
73,113.103812065,3.64091779673,98.120638386,0.0879998920332,113.273938775,113.103812065,3.64091779673,0.0247040864388,22.2704419021,0.111406649716,-0.000264104560983,0.000228027404861,-0.00595379356709,35.4969857376,-0.00733694318379,0.102612297786,3.0,0.0,0.00138073178785,0.00107056740072
74,11.596096375,3.59741383379,140.369470388,0.146694761994,11.596096375,-9999.0,0.0,0.556751891182,8.47119009582,0.397516743675,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00882181540502,0.00232602536021
75,24.8064511,5.53854591661,142.7810069,0.0662999455413,24.8064511,-9999.0,0.0,0.102958529416,13.0421679244,0.101163346415,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00380734818199,0.00122235915317
76,21.4001968608,0.825172164048,21.8818570415,0.0622837963924,21.23056235,21.4001968608,0.825172164048,0.315810923706,10.3688867073,0.541381693068,-0.00326843699094,0.00196293679156,0.00286086780998,0.112528945806,0.00678787886057,0.0176736484029,4.0,0.0,0.00208395952309,0.00153291253381
77,20.5980163262,1.34341374495,24.0333045335,0.0275530557848,20.7605884,20.5980163262,1.34341374495,0.168733323831,5.65672650656,0.223333215702,-0.00429764439435,0.00535512569473,-0.0364830809682,7.68880373287,-0.0031048502104,0.0375057701595,4.0,0.0,0.00367079212886,0.00213628066516
78,18.972644025,4.01911276492,358.564071337,0.119554074711,18.972644025,-9999.0,0.0,0.325417333786,9.46420673883,0.251179593686,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00595626059141,0.00237648781173
79,17.4505063505,0.564804912043,17.5313310455,0.0474732113393,17.47077075,17.4505063505,0.564804912043,0.20398143084,9.12572123708,0.338608455647,-0.00490870442311,0.00512171618894,-0.0253299633475,0.0263039441455,0.0152742978767,0.229359349105,4.0,0.0,0.00221245582597,0.00168186687223
80,31.841509792,0.787060601807,31.3037307527,0.12825323359,31.89692765,31.841509792,0.787060601807,0.320977535092,14.6840707448,0.559757326058,-0.00448696497652,0.000613034182752,0.0679954342098,24.81812625,-0.00445540114882,0.0241273423337,4.0,0.0,0.00227309140431,0.00168228791156
81,65.2760064454,2.8566394393,68.0057125144,0.0594151289222,66.664783125,65.2760064454,2.8566394393,0.114577146378,30.0360801041,0.154543182031,-0.000273318215753,5.95297760032e-05,0.0149319118137,7.72478071974,-0.00413632299628,0.0325603585742,4.0,0.0,0.0123234658491,0.00324169472785
82,33.2659822,7.13165887725,33.8002632704,0.132303531785,33.2659822,-9999.0,0.0,0.486224179944,16.7936303241,0.684719440394,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0208512802416,0.00436953159867
83,13.4176174606,0.158208965831,364.723353393,0.0873485245795,13.38404075,13.4176174606,0.158208965831,0.623072484957,6.81381431852,0.630459988763,-0.0125301359146,0.000457612821919,-0.00469260880447,0.0787074154253,-0.00311454737951,0.00555018540793,4.0,0.0,0.0212277971993,0.00246024208378
84,25.193500168,0.844363068294,24.446619852,0.103718970771,25.35815965,25.193500168,0.844363068294,0.438330214056,11.2693862498,0.767139590559,-0.00223887576515,0.0460588192781,0.0431359463511,0.158269523534,-0.00189292849142,0.00228173984144,4.0,0.0,0.00417209908735,0.00173503159162
85,20.115047185,0.0614948147836,20.0935896099,0.160979812015,20.1067116,20.115047185,0.0614948147836,0.395892993443,8.74858796009,0.716493784521,-0.00181373609004,3.56374189362e-05,0.0154521453277,0.0214824841915,-0.00187547909928,0.0080766997772,4.0,0.0,0.0050909455329,0.00207446008919
86,126.576244925,23.8266027959,123.518655448,0.155085705207,126.576244925,-9999.0,0.0,0.124732787271,56.1068842639,0.320143706166,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0209160196304,0.00613706624767
87,138.80578445,25.8198388116,165.050081271,0.207856763532,138.80578445,-9999.0,0.0,0.162811653924,60.8005564336,0.280128014388,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00501968799784,0.00239462161973
88,30.788952921,0.4003127996,31.1416921893,0.197566510607,30.844594675,30.788952921,0.4003127996,0.717350486729,13.148029579,1.05652465184,-0.00928705960806,0.00513459216245,-0.00568171756498,0.0531635588535,-0.00107459583644,0.00024627872461,4.0,0.0,0.017288526981,0.00365115054286
89,27.4190931243,0.0230380544213,27.3123649722,0.427534654316,27.411741475,27.4190931243,0.0230380544213,0.777569852641,12.4300008597,1.31680535657,-0.00790269101852,0.000567063143659,-3.2822268159e-05,0.00791120400566,-0.000608744085388,0.000539343112591,4.0,0.0,0.0690732943805,0.0071694019591
90,23.9482378,7.41971076155,29.4901815116,0.069357986208,23.9482378,-9999.0,0.0,0.210096608411,17.4719349013,0.395905517894,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00533916761173,0.00234843086681
91,45.0016519968,1.37817866255,48.3102070369,0.21727099952,44.780343975,45.0016519968,1.37817866255,0.600697681325,17.4113821965,0.918476891699,-0.00247819038002,0.0563296480153,0.131698662159,29.1113012178,-0.00431474430789,0.00370508538517,4.0,0.0,0.00525234533918,0.00410877111311
92,40.5726658459,3.47796960329,185.974350318,0.125576276779,40.39732605,40.5726658459,3.47796960329,0.161218499736,22.9206473722,0.326614499139,-0.0027919996043,0.00377755962805,-0.0589817148996,0.256391036271,-0.00311177121499,0.0389830587086,3.0,0.0,0.00146119818251,0.000790648331632
93,3.8823935,1.02642376177,89.3354592457,0.0372486253611,3.8823935,-9999.0,0.0,0.200498508914,2.41702267421,0.154227683027,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00337340714121,0.00271774492237
94,13.8131474,2.98817098576,499.99098185,0.0511672160978,13.8131474,-9999.0,0.0,0.314885411513,7.03654503726,0.315314294138,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00420812167483,0.00231947658982
95,33.8685135405,1.66847266952,33.2288073118,0.131823253987,34.2059301,33.8685135405,1.66847266952,0.275252711423,14.9084650293,0.485806636812,-0.000134078073279,0.0289068210751,0.063328333536,5.44566405481,0.00415346548636,0.0118668468636,4.0,0.0,0.00270611582176,0.00140317116684
96,51.1290939867,2.75011965139,50.4605308494,0.173518017997,50.869571675,51.1290939867,2.75011965139,0.298652805794,24.6059174205,0.59613329992,-0.00275388005956,0.00764127643781,-0.00484243764839,2.43302407889,-0.00105616020977,0.0482298847777,4.0,0.0,0.00660232595703,0.00185753513164
97,10.0550403668,0.794740766824,105.044787344,0.0485180867089,10.15552405,10.0550403668,0.794740766824,0.568722975565,4.12964055445,0.650026012258,-0.0268544089657,0.0250949358417,0.0443994563358,0.0193096311958,0.0149807690812,0.249760282462,4.0,0.0,0.0051531405083,0.00183467843
98,29.7815190944,2.11467244951,30.2541837409,0.0727631797564,30.1600674,29.7815190944,2.11467244951,0.243378176346,13.3650873731,0.313621874991,-0.00136303058907,0.00694224450985,0.0125286086974,51.9093181792,-0.0135122322894,0.0558574864068,4.0,1.0,0.0017112320871,0.00128092226403
99,31.6783437711,0.190339647502,31.5717579331,0.38438267085,31.7130248,31.6783437711,0.190339647502,0.789166872836,13.533299463,1.39144378344,-0.00564970095066,9.48301115881e-05,0.0385390017312,0.256125517304,0.004460746256,0.00990067566827,4.0,0.0,0.0355006435006,0.00422651222651
100,18.604838325,3.69487345881,20.4127924709,0.112488755795,18.604838325,-9999.0,0.0,0.632389142989,8.7006880208,1.02285690374,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.0177215701736,0.00391229187517
101,32.1653841879,1.8868789154,32.9467126769,0.200103199319,32.06039685,32.1653841879,1.8868789154,0.508361322618,15.2361741344,0.916399624292,-0.00893169551301,0.0117024747161,0.051726180577,0.037979006634,-0.000797520507715,0.0072445174186,3.0,0.0,0.0151212640242,0.00394247433338
102,17.0948156906,0.635771353469,315.513735202,0.0832414017382,17.4912044,17.0948156906,0.635771353469,0.199056469351,7.96002514201,0.191428457471,-0.00196903502695,0.00172280971686,0.00153767744066,0.327143518661,-0.000500340737631,0.0209670482378,4.0,0.0,0.00673366732861,0.0022983175912
103,14.3820852579,0.207846130436,14.5330331521,0.135102143393,14.2218204,14.3820852579,0.207846130436,0.417559595459,7.26486335625,0.604562377483,-0.00393300383222,4.24406484693e-07,-0.00197599305236,0.00432243593153,0.00428679578736,0.0588892176734,4.0,0.0,0.00562271577172,0.00231937025583
104,18.2913950597,1.32385322159,115.372902725,0.0120243832704,18.36985135,18.2913950597,1.32385322159,0.0493061750193,5.69848563823,0.0588442880326,-0.000958450372215,5.27948712091e-05,-0.15882398192,0.18147007699,0.111377575514,2.13880872627,3.0,0.0,0.00324269143389,0.00289740484602
105,61.85225885,6.0984096393,71.5750133193,0.0628911117365,62.230681075,61.85225885,6.0984096393,0.164123215163,15.4252543903,0.244057359715,-0.00110397376808,0.00625078714978,-0.0265503507351,27.7724667578,-0.00401698780823,0.611158004324,3.0,1.0,0.00101030309093,0.000790237071121
106,63.4890817463,1.69446606567,64.0658627743,0.201333071645,63.068460725,63.4890817463,1.69446606567,0.271103173699,32.0576217803,0.700224340986,-0.0034315864456,0.00609667347313,-0.0593763804979,64.9193238791,0.0015104075553,0.0404069361923,4.0,0.0,0.00553941428988,0.00295066804733
107,43.70757735,4.90721619937,38.740276885,0.0462915647109,43.70757735,-9999.0,0.0,-0.00531229704972,11.5555127063,0.0928495950545,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00233324320806,0.00185257507936
108,0.786695525,0.138150028098,131.114665577,0.239727993494,0.786695525,-9999.0,0.0,0.727354312082,0.325315686165,0.0812414525549,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00107059953574,0.00049027455375
109,34.4992418141,1.26398050626,34.0901430742,0.10040158866,34.686120875,34.4992418141,1.26398050626,0.252617316084,16.2896249718,0.459070590897,-0.00431584016816,0.0126896257971,-0.00800401769357,1.72290183413,0.00298866897639,0.041235541641,4.0,0.0,0.00217245487401,0.00123639712876
110,17.6546736,4.32078378906,109.619503423,0.0947695801578,17.6546736,-9999.0,0.0,0.234885250109,10.1745816665,0.307566031454,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00286475549412,0.0016427269267
111,33.010561575,6.19662586106,35.8287211048,0.0397151397804,33.010561575,-9999.0,0.0,0.0920092323768,14.5918145776,0.154205930765,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00129045165808,0.00116040614215
112,12.393008725,3.35752760991,119.37732985,0.0280691551942,12.393008725,-9999.0,0.0,0.0899726519732,7.90630601582,0.10163228548,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0.0,0.00115020703727,0.00103018543338
